# (10, 250, 100, 0.5, 1.5, 0.05)
1.255,1.408,0.294,0.798,1.536,0.893,0.565,1.135,0.716,0.861,0.847,0.523,1.082,0.567,0.604,0.411,0.552,0.471,0.543,1.438,0.718,0.770,0.624,0.683,1.154,1.126,1.299,1.312,1.075,0.981
1.283,1.446,0.344,0.857,1.634,0.830,0.621,1.178,0.813,0.747,0.911,0.495,1.037,0.603,0.608,0.429,0.567,0.384,0.514,1.391,0.790,0.860,0.651,0.658,1.122,1.140,1.192,1.260,1.149,0.948
1.349,1.493,0.400,0.931,1.612,0.780,0.654,1.181,0.861,0.822,0.871,0.459,1.052,0.670,0.581,0.544,0.506,0.293,0.527,1.498,0.717,0.850,0.713,0.660,1.262,1.159,1.272,1.393,1.103,0.861
1.306,1.425,0.310,0.873,1.606,0.834,0.615,1.173,0.835,0.742,0.909,0.482,1.026,0.568,0.607,0.456,0.585,0.377,0.505,1.404,0.778,0.888,0.696,0.641,1.138,1.123,1.153,1.248,1.135,0.959
1.350,1.527,0.424,0.885,1.629,0.782,0.658,1.174,0.901,0.852,0.820,0.476,1.060,0.618,0.623,0.503,0.497,0.261,0.520,1.426,0.654,0.849,0.724,0.632,1.226,1.179,1.260,1.406,1.104,0.850
1.233,1.447,0.270,0.808,1.556,0.888,0.564,1.125,0.650,0.879,0.880,0.546,1.040,0.590,0.652,0.427,0.540,0.404,0.623,1.499,0.748,0.759,0.600,0.728,1.162,1.165,1.294,1.373,1.135,0.960
1.332,1.455,0.402,0.947,1.700,0.757,0.608,1.219,0.858,0.879,0.775,0.457,1.126,0.670,0.591,0.473,0.550,0.233,0.535,1.504,0.747,0.785,0.686,0.640,1.231,1.154,1.233,1.417,1.193,0.795
1.331,1.466,0.414,0.925,1.698,0.771,0.588,1.213,0.865,0.887,0.783,0.458,1.110,0.684,0.604,0.453,0.542,0.237,0.514,1.509,0.738,0.807,0.678,0.658,1.208,1.133,1.245,1.412,1.206,0.815
1.250,1.449,0.305,0.809,1.525,0.911,0.558,1.126,0.649,0.856,0.894,0.547,1.050,0.544,0.618,0.419,0.527,0.408,0.575,1.477,0.737,0.793,0.599,0.710,1.122,1.142,1.281,1.328,1.142,1.020
1.271,1.410,0.314,0.836,1.643,0.833,0.607,1.156,0.856,0.684,0.941,0.486,1.066,0.598,0.596,0.474,0.501,0.410,0.564,1.427,0.788,0.902,0.748,0.655,1.159,1.119,1.146,1.267,1.163,0.966
1.281,1.473,0.312,0.770,1.562,0.881,0.532,1.117,0.632,0.890,0.910,0.565,1.043,0.526,0.604,0.436,0.543,0.365,0.547,1.449,0.743,0.825,0.611,0.718,1.115,1.134,1.265,1.323,1.164,1.017
1.251,1.384,0.280,0.847,1.610,0.814,0.599,1.183,0.813,0.691,0.959,0.481,1.067,0.603,0.606,0.489,0.500,0.408,0.583,1.457,0.767,0.906,0.770,0.642,1.146,1.120,1.130,1.284,1.147,0.987
1.273,1.449,0.305,0.828,1.523,0.918,0.496,1.153,0.635,0.883,0.830,0.490,1.036,0.599,0.601,0.471,0.502,0.435,0.598,1.433,0.724,0.779,0.628,0.718,1.118,1.149,1.294,1.381,1.120,1.029
1.230,1.361,0.303,0.730,1.491,0.881,0.509,1.141,0.765,0.897,0.913,0.599,1.112,0.556,0.610,0.422,0.576,0.441,0.567,1.434,0.715,0.637,0.563,0.751,1.102,1.199,1.205,1.349,1.023,0.918
1.204,1.355,0.313,0.729,1.488,0.906,0.501,1.162,0.779,0.901,0.887,0.611,1.099,0.529,0.609,0.406,0.581,0.409,0.565,1.437,0.696,0.659,0.559,0.739,1.073,1.159,1.232,1.387,0.997,0.886
1.222,1.422,0.307,0.887,1.523,0.960,0.543,1.204,0.697,0.878,0.860,0.549,1.028,0.562,0.586,0.462,0.512,0.454,0.543,1.504,0.723,0.739,0.594,0.699,1.123,1.163,1.307,1.316,1.120,1.064
1.213,1.413,0.296,0.835,1.511,0.917,0.571,1.228,0.651,0.828,0.893,0.572,1.094,0.545,0.615,0.471,0.539,0.402,0.598,1.505,0.754,0.748,0.571,0.699,1.136,1.105,1.351,1.337,1.159,1.102
1.230,1.431,0.267,0.869,1.539,0.939,0.586,1.227,0.639,0.868,0.899,0.563,1.122,0.539,0.572,0.421,0.542,0.413,0.614,1.486,0.699,0.747,0.605,0.742,1.126,1.148,1.313,1.326,1.133,1.092
